==========================================
SLURM_JOB_ID = 8015053
SLURM_JOB_NODELIST = a02-01
TMPDIR = /tmp/SLURM_8015053
==========================================
/home1/dpwani/.conda/envs/dipak-vqa-2/lib/python3.10/site-packages/torch/optim/lr_scheduler.py:131: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn("Detected call of `lr_scheduler.step()` before `optimizer.step()`. "
| TRAIN SET | Epoch [01/30], Step [0000/1733], Loss: 6.9094
| TRAIN SET | Epoch [01/30], Step [0001/1733], Loss: 6.8602
| TRAIN SET | Epoch [01/30], Step [0002/1733], Loss: 6.6444
| TRAIN SET | Epoch [01/30], Step [0003/1733], Loss: 6.0174
| TRAIN SET | Epoch [01/30], Step [0004/1733], Loss: 5.1728
| TRAIN SET | Epoch [01/30], Step [0005/1733], Loss: 4.5916
| TRAIN SET | Epoch [01/30], Step [0006/1733], Loss: 5.0155
| TRAIN SET | Epoch [01/30], Step [0007/1733], Loss: 5.2367
| TRAIN SET | Epoch [01/30], Step [1075/1733], Loss: 2.9957
| TRAIN SET | Epoch [01/30], Step [1076/1733], Loss: 3.1523
| TRAIN SET | Epoch [01/30], Step [1077/1733], Loss: 2.9210
| TRAIN SET | Epoch [01/30], Step [1078/1733], Loss: 2.7638
| TRAIN SET | Epoch [01/30], Step [1079/1733], Loss: 3.1396
| TRAIN SET | Epoch [01/30], Step [1080/1733], Loss: 2.7572
| TRAIN SET | Epoch [01/30], Step [1081/1733], Loss: 2.8525
| TRAIN SET | Epoch [01/30], Step [1082/1733], Loss: 2.9483
| TRAIN SET | Epoch [01/30], Step [1083/1733], Loss: 2.7483
| TRAIN SET | Epoch [01/30], Step [1084/1733], Loss: 2.9979
| TRAIN SET | Epoch [01/30], Step [1085/1733], Loss: 2.8481
| TRAIN SET | Epoch [01/30], Step [1086/1733], Loss: 2.6781
| TRAIN SET | Epoch [01/30], Step [1087/1733], Loss: 3.0107
| TRAIN SET | Epoch [01/30], Step [1088/1733], Loss: 3.1436
| TRAIN SET | Epoch [01/30], Step [1089/1733], Loss: 2.8741
| TRAIN SET | Epoch [01/30], Step [1090/1733], Loss: 2.7013
| TRAIN SET | Epoch [01/30], Step [1091/1733], Loss: 3.0219
| TRAIN SET | Epoch [01/30], Step [1092/1733], Loss: 2.7811
| TRAIN SET | Epoch [01/30], Step [1093/1733], Loss: 2.7731
| TRAIN SET | Epoch [01/30], Step [1094/1733], Loss: 3.0717
| TRAIN SET | Epoch [01/30], Step [1095/1733], Loss: 2.9532
| TRAIN SET | Epoch [01/30], Step [1096/1733], Loss: 2.7428
| TRAIN SET | Epoch [01/30], Step [1097/1733], Loss: 2.7189
| TRAIN SET | Epoch [01/30], Step [1098/1733], Loss: 3.0867
| TRAIN SET | Epoch [01/30], Step [1099/1733], Loss: 2.8291
| TRAIN SET | Epoch [01/30], Step [1100/1733], Loss: 3.0508
| TRAIN SET | Epoch [01/30], Step [1101/1733], Loss: 2.8817
| TRAIN SET | Epoch [01/30], Step [1102/1733], Loss: 3.1134
| TRAIN SET | Epoch [01/30], Step [1103/1733], Loss: 2.8488
| TRAIN SET | Epoch [01/30], Step [1104/1733], Loss: 2.9216
| TRAIN SET | Epoch [01/30], Step [1105/1733], Loss: 2.6598
| TRAIN SET | Epoch [01/30], Step [1106/1733], Loss: 2.5752
| TRAIN SET | Epoch [01/30], Step [1107/1733], Loss: 3.0508
| TRAIN SET | Epoch [01/30], Step [1108/1733], Loss: 3.1890
| TRAIN SET | Epoch [01/30], Step [1109/1733], Loss: 2.9172
| TRAIN SET | Epoch [01/30], Step [1110/1733], Loss: 2.8157
| TRAIN SET | Epoch [01/30], Step [1111/1733], Loss: 2.9493
| TRAIN SET | Epoch [01/30], Step [1112/1733], Loss: 3.1268
| TRAIN SET | Epoch [01/30], Step [1113/1733], Loss: 2.8255
| TRAIN SET | Epoch [01/30], Step [1114/1733], Loss: 2.7253
| TRAIN SET | Epoch [01/30], Step [1115/1733], Loss: 3.1444
| TRAIN SET | Epoch [01/30], Step [1116/1733], Loss: 2.9749
| TRAIN SET | Epoch [01/30], Step [1117/1733], Loss: 3.0341
| TRAIN SET | Epoch [01/30], Step [1118/1733], Loss: 3.1253
| TRAIN SET | Epoch [01/30], Step [1119/1733], Loss: 2.5537
| TRAIN SET | Epoch [01/30], Step [1120/1733], Loss: 2.8502
| TRAIN SET | Epoch [01/30], Step [1121/1733], Loss: 2.9458
| TRAIN SET | Epoch [01/30], Step [1122/1733], Loss: 3.1025
| TRAIN SET | Epoch [01/30], Step [1123/1733], Loss: 2.7893
| TRAIN SET | Epoch [01/30], Step [1124/1733], Loss: 2.6818
| TRAIN SET | Epoch [01/30], Step [1125/1733], Loss: 2.9943
| TRAIN SET | Epoch [01/30], Step [1126/1733], Loss: 2.9211
| TRAIN SET | Epoch [01/30], Step [1127/1733], Loss: 2.7395
| TRAIN SET | Epoch [01/30], Step [1128/1733], Loss: 2.9061
| TRAIN SET | Epoch [01/30], Step [1129/1733], Loss: 3.0131
| TRAIN SET | Epoch [01/30], Step [1130/1733], Loss: 2.7938
| TRAIN SET | Epoch [01/30], Step [1131/1733], Loss: 3.0009
| TRAIN SET | Epoch [01/30], Step [1132/1733], Loss: 2.8270
| TRAIN SET | Epoch [01/30], Step [1133/1733], Loss: 3.0809
| TRAIN SET | Epoch [01/30], Step [1134/1733], Loss: 2.7643
| TRAIN SET | Epoch [01/30], Step [1135/1733], Loss: 2.8910
| TRAIN SET | Epoch [01/30], Step [1136/1733], Loss: 2.8365
| TRAIN SET | Epoch [01/30], Step [1137/1733], Loss: 3.0149
| TRAIN SET | Epoch [01/30], Step [1138/1733], Loss: 2.7197
| TRAIN SET | Epoch [01/30], Step [1139/1733], Loss: 2.9778
| TRAIN SET | Epoch [01/30], Step [1140/1733], Loss: 2.9306
| TRAIN SET | Epoch [01/30], Step [1141/1733], Loss: 3.0714
| TRAIN SET | Epoch [01/30], Step [1142/1733], Loss: 2.9402
| TRAIN SET | Epoch [01/30], Step [1143/1733], Loss: 2.8885
| TRAIN SET | Epoch [01/30], Step [1144/1733], Loss: 2.9564
| TRAIN SET | Epoch [01/30], Step [1145/1733], Loss: 2.8922
| TRAIN SET | Epoch [01/30], Step [1146/1733], Loss: 2.7380
| TRAIN SET | Epoch [01/30], Step [1147/1733], Loss: 2.8423
| TRAIN SET | Epoch [01/30], Step [1148/1733], Loss: 3.0839
| TRAIN SET | Epoch [01/30], Step [1149/1733], Loss: 2.6569
| TRAIN SET | Epoch [01/30], Step [1150/1733], Loss: 2.6678
| TRAIN SET | Epoch [01/30], Step [1151/1733], Loss: 2.7683
| TRAIN SET | Epoch [01/30], Step [1152/1733], Loss: 2.7655
| TRAIN SET | Epoch [01/30], Step [1153/1733], Loss: 2.8814
| TRAIN SET | Epoch [01/30], Step [1154/1733], Loss: 2.7606
| TRAIN SET | Epoch [01/30], Step [1155/1733], Loss: 2.8140
| TRAIN SET | Epoch [01/30], Step [1156/1733], Loss: 3.0389
| TRAIN SET | Epoch [01/30], Step [1157/1733], Loss: 2.9150
| TRAIN SET | Epoch [01/30], Step [1158/1733], Loss: 2.7473
| TRAIN SET | Epoch [01/30], Step [1159/1733], Loss: 2.8809
| TRAIN SET | Epoch [01/30], Step [1160/1733], Loss: 2.5903
| TRAIN SET | Epoch [01/30], Step [1161/1733], Loss: 2.9469
| TRAIN SET | Epoch [01/30], Step [1162/1733], Loss: 3.1597
| TRAIN SET | Epoch [01/30], Step [1163/1733], Loss: 2.9034
| TRAIN SET | Epoch [01/30], Step [1164/1733], Loss: 2.9546
| TRAIN SET | Epoch [01/30], Step [1165/1733], Loss: 2.7696
| TRAIN SET | Epoch [01/30], Step [1166/1733], Loss: 2.9196
| TRAIN SET | Epoch [01/30], Step [1167/1733], Loss: 3.0503
| TRAIN SET | Epoch [01/30], Step [1168/1733], Loss: 2.9113
| TRAIN SET | Epoch [01/30], Step [1169/1733], Loss: 2.9039
| TRAIN SET | Epoch [01/30], Step [1170/1733], Loss: 2.9535
| TRAIN SET | Epoch [01/30], Step [1171/1733], Loss: 2.7501
| TRAIN SET | Epoch [01/30], Step [1172/1733], Loss: 2.7392
| TRAIN SET | Epoch [01/30], Step [1173/1733], Loss: 2.8253
| TRAIN SET | Epoch [01/30], Step [1174/1733], Loss: 2.7848
| TRAIN SET | Epoch [01/30], Step [1175/1733], Loss: 2.9102
| TRAIN SET | Epoch [01/30], Step [1176/1733], Loss: 2.9838
| TRAIN SET | Epoch [01/30], Step [1177/1733], Loss: 3.1455
| TRAIN SET | Epoch [01/30], Step [1178/1733], Loss: 3.1464
| TRAIN SET | Epoch [01/30], Step [1179/1733], Loss: 2.9190
| TRAIN SET | Epoch [01/30], Step [1180/1733], Loss: 2.9710
| TRAIN SET | Epoch [01/30], Step [1181/1733], Loss: 2.7030
| TRAIN SET | Epoch [01/30], Step [1182/1733], Loss: 2.7343
| TRAIN SET | Epoch [01/30], Step [1183/1733], Loss: 2.9182
| TRAIN SET | Epoch [01/30], Step [1184/1733], Loss: 2.9283
| TRAIN SET | Epoch [01/30], Step [1185/1733], Loss: 2.6574
| TRAIN SET | Epoch [01/30], Step [1186/1733], Loss: 2.8517
| TRAIN SET | Epoch [01/30], Step [1187/1733], Loss: 2.8967
| TRAIN SET | Epoch [01/30], Step [1188/1733], Loss: 2.8275
| TRAIN SET | Epoch [01/30], Step [1189/1733], Loss: 2.6362
| TRAIN SET | Epoch [01/30], Step [1190/1733], Loss: 3.0163
| TRAIN SET | Epoch [01/30], Step [1191/1733], Loss: 2.6326
| TRAIN SET | Epoch [01/30], Step [1192/1733], Loss: 2.9117
| TRAIN SET | Epoch [01/30], Step [1193/1733], Loss: 2.9726
| TRAIN SET | Epoch [01/30], Step [1194/1733], Loss: 3.0921
| TRAIN SET | Epoch [01/30], Step [1195/1733], Loss: 2.5932
| TRAIN SET | Epoch [01/30], Step [1196/1733], Loss: 2.7735
| TRAIN SET | Epoch [01/30], Step [1197/1733], Loss: 2.9166
| TRAIN SET | Epoch [01/30], Step [1198/1733], Loss: 2.9893
| TRAIN SET | Epoch [01/30], Step [1199/1733], Loss: 2.6675
| TRAIN SET | Epoch [01/30], Step [1200/1733], Loss: 2.7841
| TRAIN SET | Epoch [01/30], Step [1201/1733], Loss: 2.8610
| TRAIN SET | Epoch [01/30], Step [1202/1733], Loss: 2.7897
| TRAIN SET | Epoch [01/30], Step [1203/1733], Loss: 2.8669
| TRAIN SET | Epoch [01/30], Step [1204/1733], Loss: 2.9543
| TRAIN SET | Epoch [01/30], Step [1205/1733], Loss: 2.9314
| TRAIN SET | Epoch [01/30], Step [1206/1733], Loss: 2.9464
| TRAIN SET | Epoch [01/30], Step [1207/1733], Loss: 2.9017
| TRAIN SET | Epoch [01/30], Step [1208/1733], Loss: 2.6824
| TRAIN SET | Epoch [01/30], Step [1209/1733], Loss: 2.9296
| TRAIN SET | Epoch [01/30], Step [1210/1733], Loss: 2.8553
| TRAIN SET | Epoch [01/30], Step [1211/1733], Loss: 3.1488
| TRAIN SET | Epoch [01/30], Step [1212/1733], Loss: 3.3676
| TRAIN SET | Epoch [01/30], Step [1213/1733], Loss: 2.6739
| TRAIN SET | Epoch [01/30], Step [1214/1733], Loss: 2.9480
| TRAIN SET | Epoch [01/30], Step [1215/1733], Loss: 3.1225
| TRAIN SET | Epoch [01/30], Step [1216/1733], Loss: 2.8218
| TRAIN SET | Epoch [01/30], Step [1217/1733], Loss: 3.0116
| TRAIN SET | Epoch [01/30], Step [1218/1733], Loss: 2.7499
| TRAIN SET | Epoch [01/30], Step [1219/1733], Loss: 2.8139
| TRAIN SET | Epoch [01/30], Step [1220/1733], Loss: 2.8463
| TRAIN SET | Epoch [01/30], Step [1221/1733], Loss: 2.7821
| TRAIN SET | Epoch [01/30], Step [1222/1733], Loss: 2.8426
| TRAIN SET | Epoch [01/30], Step [1223/1733], Loss: 2.7718
| TRAIN SET | Epoch [01/30], Step [1224/1733], Loss: 2.8222
| TRAIN SET | Epoch [01/30], Step [1225/1733], Loss: 2.8557
| TRAIN SET | Epoch [01/30], Step [1226/1733], Loss: 2.9067
| TRAIN SET | Epoch [01/30], Step [1227/1733], Loss: 2.7064
| TRAIN SET | Epoch [01/30], Step [1228/1733], Loss: 2.8605
| TRAIN SET | Epoch [01/30], Step [1229/1733], Loss: 2.9313
| TRAIN SET | Epoch [01/30], Step [1230/1733], Loss: 2.5304
| TRAIN SET | Epoch [01/30], Step [1231/1733], Loss: 2.8704
| TRAIN SET | Epoch [01/30], Step [1232/1733], Loss: 2.8095
| TRAIN SET | Epoch [01/30], Step [1233/1733], Loss: 3.0350
| TRAIN SET | Epoch [01/30], Step [1234/1733], Loss: 2.9975
| TRAIN SET | Epoch [01/30], Step [1235/1733], Loss: 2.7452
| TRAIN SET | Epoch [01/30], Step [1236/1733], Loss: 2.8630
| TRAIN SET | Epoch [01/30], Step [1237/1733], Loss: 2.8890
| TRAIN SET | Epoch [01/30], Step [1238/1733], Loss: 2.9621
| TRAIN SET | Epoch [01/30], Step [1239/1733], Loss: 3.0526
| TRAIN SET | Epoch [01/30], Step [1240/1733], Loss: 2.7031
| TRAIN SET | Epoch [01/30], Step [1241/1733], Loss: 2.7938
| TRAIN SET | Epoch [01/30], Step [1242/1733], Loss: 2.9778
| TRAIN SET | Epoch [01/30], Step [1243/1733], Loss: 2.7276
| TRAIN SET | Epoch [01/30], Step [1244/1733], Loss: 2.7226
| TRAIN SET | Epoch [01/30], Step [1245/1733], Loss: 2.8538
| TRAIN SET | Epoch [01/30], Step [1246/1733], Loss: 2.7911
| TRAIN SET | Epoch [01/30], Step [1247/1733], Loss: 2.7547
| TRAIN SET | Epoch [01/30], Step [1248/1733], Loss: 2.9001
| TRAIN SET | Epoch [01/30], Step [1249/1733], Loss: 2.8760
| TRAIN SET | Epoch [01/30], Step [1250/1733], Loss: 3.0264
| TRAIN SET | Epoch [01/30], Step [1251/1733], Loss: 2.9765
| TRAIN SET | Epoch [01/30], Step [1252/1733], Loss: 2.7954
| TRAIN SET | Epoch [01/30], Step [1253/1733], Loss: 2.5453
| TRAIN SET | Epoch [01/30], Step [1254/1733], Loss: 2.7059
| TRAIN SET | Epoch [01/30], Step [1255/1733], Loss: 2.6732
| TRAIN SET | Epoch [01/30], Step [1256/1733], Loss: 2.8749
| TRAIN SET | Epoch [01/30], Step [1257/1733], Loss: 2.8235
| TRAIN SET | Epoch [01/30], Step [1258/1733], Loss: 2.7977
| TRAIN SET | Epoch [01/30], Step [1259/1733], Loss: 2.4874
| TRAIN SET | Epoch [01/30], Step [1260/1733], Loss: 3.1339
| TRAIN SET | Epoch [01/30], Step [1261/1733], Loss: 3.0270
| TRAIN SET | Epoch [01/30], Step [1262/1733], Loss: 2.6787
| TRAIN SET | Epoch [01/30], Step [1263/1733], Loss: 2.8124
| TRAIN SET | Epoch [01/30], Step [1264/1733], Loss: 2.7949
| TRAIN SET | Epoch [01/30], Step [1265/1733], Loss: 2.8012
| TRAIN SET | Epoch [01/30], Step [1266/1733], Loss: 2.9020
| TRAIN SET | Epoch [01/30], Step [1267/1733], Loss: 2.7725
| TRAIN SET | Epoch [01/30], Step [1268/1733], Loss: 2.8496
| TRAIN SET | Epoch [01/30], Step [1269/1733], Loss: 3.0427
| TRAIN SET | Epoch [01/30], Step [1270/1733], Loss: 3.0123
| TRAIN SET | Epoch [01/30], Step [1271/1733], Loss: 2.8651
| TRAIN SET | Epoch [01/30], Step [1272/1733], Loss: 2.7497
| TRAIN SET | Epoch [01/30], Step [1273/1733], Loss: 2.7185
| TRAIN SET | Epoch [01/30], Step [1274/1733], Loss: 2.6444
| TRAIN SET | Epoch [01/30], Step [1275/1733], Loss: 2.6525
| TRAIN SET | Epoch [01/30], Step [1276/1733], Loss: 2.8834
| TRAIN SET | Epoch [01/30], Step [1277/1733], Loss: 2.7278
| TRAIN SET | Epoch [01/30], Step [1278/1733], Loss: 2.9046
| TRAIN SET | Epoch [01/30], Step [1279/1733], Loss: 2.5759
| TRAIN SET | Epoch [01/30], Step [1280/1733], Loss: 2.7799
| TRAIN SET | Epoch [01/30], Step [1281/1733], Loss: 2.4489
| TRAIN SET | Epoch [01/30], Step [1282/1733], Loss: 3.0024
| TRAIN SET | Epoch [01/30], Step [1283/1733], Loss: 2.9120
| TRAIN SET | Epoch [01/30], Step [1284/1733], Loss: 2.7778
| TRAIN SET | Epoch [01/30], Step [1285/1733], Loss: 2.6558
| TRAIN SET | Epoch [01/30], Step [1286/1733], Loss: 2.7793
| TRAIN SET | Epoch [01/30], Step [1287/1733], Loss: 2.6788
| TRAIN SET | Epoch [01/30], Step [1288/1733], Loss: 3.0924
| TRAIN SET | Epoch [01/30], Step [1289/1733], Loss: 2.7034
| TRAIN SET | Epoch [01/30], Step [1290/1733], Loss: 3.0695
| TRAIN SET | Epoch [01/30], Step [1291/1733], Loss: 2.8614
| TRAIN SET | Epoch [01/30], Step [1292/1733], Loss: 2.5005
| TRAIN SET | Epoch [01/30], Step [1293/1733], Loss: 2.8909
| TRAIN SET | Epoch [01/30], Step [1294/1733], Loss: 2.7871
| TRAIN SET | Epoch [01/30], Step [1295/1733], Loss: 2.6823
| TRAIN SET | Epoch [01/30], Step [1296/1733], Loss: 2.4975
| TRAIN SET | Epoch [01/30], Step [1297/1733], Loss: 2.7961
| TRAIN SET | Epoch [01/30], Step [1298/1733], Loss: 2.8167
| TRAIN SET | Epoch [01/30], Step [1299/1733], Loss: 2.4931
| TRAIN SET | Epoch [01/30], Step [1300/1733], Loss: 2.7387
| TRAIN SET | Epoch [01/30], Step [1301/1733], Loss: 3.0129
| TRAIN SET | Epoch [01/30], Step [1302/1733], Loss: 2.8551
| TRAIN SET | Epoch [01/30], Step [1303/1733], Loss: 2.7945
| TRAIN SET | Epoch [01/30], Step [1304/1733], Loss: 2.7130
| TRAIN SET | Epoch [01/30], Step [1305/1733], Loss: 2.7043
| TRAIN SET | Epoch [01/30], Step [1306/1733], Loss: 3.0786
| TRAIN SET | Epoch [01/30], Step [1307/1733], Loss: 2.9425
| TRAIN SET | Epoch [01/30], Step [1308/1733], Loss: 2.6603
| TRAIN SET | Epoch [01/30], Step [1309/1733], Loss: 2.6543
| TRAIN SET | Epoch [01/30], Step [1310/1733], Loss: 2.5991
| TRAIN SET | Epoch [01/30], Step [1311/1733], Loss: 2.8927
| TRAIN SET | Epoch [01/30], Step [1312/1733], Loss: 2.8189
| TRAIN SET | Epoch [01/30], Step [1313/1733], Loss: 2.7275
| TRAIN SET | Epoch [01/30], Step [1314/1733], Loss: 2.8855
| TRAIN SET | Epoch [01/30], Step [1315/1733], Loss: 2.7488
| TRAIN SET | Epoch [01/30], Step [1316/1733], Loss: 2.9008
| TRAIN SET | Epoch [01/30], Step [1317/1733], Loss: 2.8989
| TRAIN SET | Epoch [01/30], Step [1318/1733], Loss: 2.8037
| TRAIN SET | Epoch [01/30], Step [1319/1733], Loss: 2.8069
| TRAIN SET | Epoch [01/30], Step [1320/1733], Loss: 2.8889
| TRAIN SET | Epoch [01/30], Step [1321/1733], Loss: 2.6722
| TRAIN SET | Epoch [01/30], Step [1322/1733], Loss: 2.8001
| TRAIN SET | Epoch [01/30], Step [1323/1733], Loss: 3.1154
| TRAIN SET | Epoch [01/30], Step [1324/1733], Loss: 2.6753
| TRAIN SET | Epoch [01/30], Step [1325/1733], Loss: 2.7108
| TRAIN SET | Epoch [01/30], Step [1326/1733], Loss: 2.6297
| TRAIN SET | Epoch [01/30], Step [1327/1733], Loss: 3.1784
| TRAIN SET | Epoch [01/30], Step [1328/1733], Loss: 2.9962
| TRAIN SET | Epoch [01/30], Step [1329/1733], Loss: 2.6682
| TRAIN SET | Epoch [01/30], Step [1330/1733], Loss: 2.5132
| TRAIN SET | Epoch [01/30], Step [1331/1733], Loss: 2.8002
| TRAIN SET | Epoch [01/30], Step [1332/1733], Loss: 2.9432
| TRAIN SET | Epoch [01/30], Step [1333/1733], Loss: 2.6228
| TRAIN SET | Epoch [01/30], Step [1334/1733], Loss: 2.8812
| TRAIN SET | Epoch [01/30], Step [1335/1733], Loss: 2.7044
| TRAIN SET | Epoch [01/30], Step [1336/1733], Loss: 2.8128
| TRAIN SET | Epoch [01/30], Step [1337/1733], Loss: 2.6644
| TRAIN SET | Epoch [01/30], Step [1338/1733], Loss: 2.6696
| TRAIN SET | Epoch [01/30], Step [1339/1733], Loss: 2.9365
| TRAIN SET | Epoch [01/30], Step [1340/1733], Loss: 3.0449
| TRAIN SET | Epoch [01/30], Step [1341/1733], Loss: 2.8403
| TRAIN SET | Epoch [01/30], Step [1342/1733], Loss: 2.9210
| TRAIN SET | Epoch [01/30], Step [1343/1733], Loss: 2.7699
| TRAIN SET | Epoch [01/30], Step [1344/1733], Loss: 2.8299
| TRAIN SET | Epoch [01/30], Step [1345/1733], Loss: 2.9994
| TRAIN SET | Epoch [01/30], Step [1346/1733], Loss: 2.7013
| TRAIN SET | Epoch [01/30], Step [1347/1733], Loss: 2.7352
| TRAIN SET | Epoch [01/30], Step [1348/1733], Loss: 2.6124
| TRAIN SET | Epoch [01/30], Step [1349/1733], Loss: 2.9118
| TRAIN SET | Epoch [01/30], Step [1350/1733], Loss: 2.7902
| TRAIN SET | Epoch [01/30], Step [1351/1733], Loss: 2.8597
| TRAIN SET | Epoch [01/30], Step [1352/1733], Loss: 2.9163
| TRAIN SET | Epoch [01/30], Step [1353/1733], Loss: 2.6905
| TRAIN SET | Epoch [01/30], Step [1354/1733], Loss: 2.8018
| TRAIN SET | Epoch [01/30], Step [1355/1733], Loss: 2.9058
| TRAIN SET | Epoch [01/30], Step [1356/1733], Loss: 2.5324
| TRAIN SET | Epoch [01/30], Step [1357/1733], Loss: 2.9328
| TRAIN SET | Epoch [01/30], Step [1358/1733], Loss: 2.5288
| TRAIN SET | Epoch [01/30], Step [1359/1733], Loss: 2.6406
| TRAIN SET | Epoch [01/30], Step [1360/1733], Loss: 2.8617
| TRAIN SET | Epoch [01/30], Step [1361/1733], Loss: 2.8843
| TRAIN SET | Epoch [01/30], Step [1362/1733], Loss: 2.8211
| TRAIN SET | Epoch [01/30], Step [1363/1733], Loss: 2.9105
| TRAIN SET | Epoch [01/30], Step [1364/1733], Loss: 2.9722
| TRAIN SET | Epoch [01/30], Step [1365/1733], Loss: 2.5002
| TRAIN SET | Epoch [01/30], Step [1366/1733], Loss: 2.7824
| TRAIN SET | Epoch [01/30], Step [1367/1733], Loss: 2.8284
| TRAIN SET | Epoch [01/30], Step [1368/1733], Loss: 2.7296
| TRAIN SET | Epoch [01/30], Step [1369/1733], Loss: 2.9128
| TRAIN SET | Epoch [01/30], Step [1370/1733], Loss: 2.8900
| TRAIN SET | Epoch [01/30], Step [1371/1733], Loss: 2.6525
| TRAIN SET | Epoch [01/30], Step [1372/1733], Loss: 2.7223
| TRAIN SET | Epoch [01/30], Step [1373/1733], Loss: 2.9273
| TRAIN SET | Epoch [01/30], Step [1374/1733], Loss: 2.5960
| TRAIN SET | Epoch [01/30], Step [1375/1733], Loss: 2.6970
| TRAIN SET | Epoch [01/30], Step [1376/1733], Loss: 2.6916
| TRAIN SET | Epoch [01/30], Step [1377/1733], Loss: 2.7520
| TRAIN SET | Epoch [01/30], Step [1378/1733], Loss: 2.6953
| TRAIN SET | Epoch [01/30], Step [1379/1733], Loss: 2.9054
| TRAIN SET | Epoch [01/30], Step [1380/1733], Loss: 2.7834
| TRAIN SET | Epoch [01/30], Step [1381/1733], Loss: 2.6540
| TRAIN SET | Epoch [01/30], Step [1382/1733], Loss: 2.7530
| TRAIN SET | Epoch [01/30], Step [1383/1733], Loss: 2.9448
| TRAIN SET | Epoch [01/30], Step [1384/1733], Loss: 2.6820
| TRAIN SET | Epoch [01/30], Step [1385/1733], Loss: 3.2144
| TRAIN SET | Epoch [01/30], Step [1386/1733], Loss: 2.7333
| TRAIN SET | Epoch [01/30], Step [1387/1733], Loss: 2.9966
| TRAIN SET | Epoch [01/30], Step [1388/1733], Loss: 2.9843
| TRAIN SET | Epoch [01/30], Step [1389/1733], Loss: 2.9012
| TRAIN SET | Epoch [01/30], Step [1390/1733], Loss: 2.8672
| TRAIN SET | Epoch [01/30], Step [1391/1733], Loss: 2.7753
| TRAIN SET | Epoch [01/30], Step [1392/1733], Loss: 2.9158
| TRAIN SET | Epoch [01/30], Step [1393/1733], Loss: 2.8264
| TRAIN SET | Epoch [01/30], Step [1394/1733], Loss: 2.7763
| TRAIN SET | Epoch [01/30], Step [1395/1733], Loss: 2.9913
| TRAIN SET | Epoch [01/30], Step [1396/1733], Loss: 3.1747
| TRAIN SET | Epoch [01/30], Step [1397/1733], Loss: 3.0247
| TRAIN SET | Epoch [01/30], Step [1398/1733], Loss: 2.6630
| TRAIN SET | Epoch [01/30], Step [1399/1733], Loss: 2.6184
| TRAIN SET | Epoch [01/30], Step [1400/1733], Loss: 2.7774
| TRAIN SET | Epoch [01/30], Step [1401/1733], Loss: 2.7405
| TRAIN SET | Epoch [01/30], Step [1402/1733], Loss: 2.8319
| TRAIN SET | Epoch [01/30], Step [1403/1733], Loss: 3.0292
| TRAIN SET | Epoch [01/30], Step [1404/1733], Loss: 2.6638
| TRAIN SET | Epoch [01/30], Step [1405/1733], Loss: 2.7982
| TRAIN SET | Epoch [01/30], Step [1406/1733], Loss: 3.1225
| TRAIN SET | Epoch [01/30], Step [1407/1733], Loss: 2.8235
| TRAIN SET | Epoch [01/30], Step [1408/1733], Loss: 2.9214
| TRAIN SET | Epoch [01/30], Step [1409/1733], Loss: 2.6376
| TRAIN SET | Epoch [01/30], Step [1410/1733], Loss: 2.7300
| TRAIN SET | Epoch [01/30], Step [1411/1733], Loss: 3.0462
| TRAIN SET | Epoch [01/30], Step [1412/1733], Loss: 2.8238
| TRAIN SET | Epoch [01/30], Step [1413/1733], Loss: 2.7139
| TRAIN SET | Epoch [01/30], Step [1414/1733], Loss: 2.8182
| TRAIN SET | Epoch [01/30], Step [1415/1733], Loss: 3.0822
| TRAIN SET | Epoch [01/30], Step [1416/1733], Loss: 2.6390
| TRAIN SET | Epoch [01/30], Step [1417/1733], Loss: 2.7530
| TRAIN SET | Epoch [01/30], Step [1418/1733], Loss: 2.7590
| TRAIN SET | Epoch [01/30], Step [1419/1733], Loss: 2.8988
| TRAIN SET | Epoch [01/30], Step [1420/1733], Loss: 2.7003
| TRAIN SET | Epoch [01/30], Step [1421/1733], Loss: 2.5865
| TRAIN SET | Epoch [01/30], Step [1422/1733], Loss: 2.7123
| TRAIN SET | Epoch [01/30], Step [1423/1733], Loss: 2.7696
| TRAIN SET | Epoch [01/30], Step [1424/1733], Loss: 2.8990
| TRAIN SET | Epoch [01/30], Step [1425/1733], Loss: 2.6736
| TRAIN SET | Epoch [01/30], Step [1426/1733], Loss: 3.0384
| TRAIN SET | Epoch [01/30], Step [1427/1733], Loss: 2.6904
| TRAIN SET | Epoch [01/30], Step [1428/1733], Loss: 2.8234
| TRAIN SET | Epoch [01/30], Step [1429/1733], Loss: 2.8616
| TRAIN SET | Epoch [01/30], Step [1430/1733], Loss: 2.8093
| TRAIN SET | Epoch [01/30], Step [1431/1733], Loss: 2.8097
| TRAIN SET | Epoch [01/30], Step [1432/1733], Loss: 3.0260
| TRAIN SET | Epoch [01/30], Step [1433/1733], Loss: 2.7026
| TRAIN SET | Epoch [01/30], Step [1434/1733], Loss: 2.6174
| TRAIN SET | Epoch [01/30], Step [1435/1733], Loss: 2.7329
